timestamp,voltage,current,power,speed,rpm,distance_km,latitude,longitude,total_energy_wh,efficiency_km_per_kwh,consumption_wh_per_km
2025-12-29T13:41:35.503Z,51.655,0.066,3.409,0.000,0.00,0.0050,24.734488,46.699482,0.002,0.000,0.000
2025-12-29T13:41:35.504Z,51.655,0.067,3.476,0.000,0.00,0.0050,24.734488,46.699482,0.002,0.000,0.000
2025-12-29T13:41:35.505Z,51.658,0.059,3.054,0.000,0.00,0.0050,24.734488,46.699482,0.002,0.000,0.000
2025-12-29T13:41:35.506Z,51.654,0.066,3.391,0.000,0.00,0.0050,24.734488,46.699482,0.002,0.000,0.000
2025-12-29T13:41:35.507Z,51.657,0.060,3.108,0.000,0.00,0.0050,24.734488,46.699482,0.002,0.000,0.000
2025-12-29T13:41:35.507Z,51.654,0.067,3.438,0.000,0.00,0.0050,24.734488,46.699482,0.002,0.000,0.000
2025-12-29T13:41:35.537Z,51.654,0.061,3.133,0.000,0.00,0.0050,24.734488,46.699482,0.002,0.000,0.000
2025-12-29T13:41:35.538Z,51.654,0.070,3.624,0.000,0.00,0.0050,24.734488,46.699482,0.002,0.000,0.000
2025-12-29T13:41:35.828Z,51.656,0.064,3.295,0.000,0.00,0.0050,24.734488,46.699482,0.003,0.000,0.000
2025-12-29T13:41:35.829Z,51.657,0.059,3.033,0.000,0.00,0.0050,24.734488,46.699482,0.003,0.000,0.000
2025-12-29T13:41:36.178Z,51.655,0.064,3.287,0.000,0.00,0.0050,24.734488,46.699482,0.003,0.000,0.000
2025-12-29T13:41:36.179Z,51.657,0.060,3.092,0.000,0.00,0.0050,24.734488,46.699482,0.003,0.000,0.000
2025-12-29T13:41:36.658Z,51.657,0.062,3.198,0.000,0.00,0.0050,24.734488,46.699482,0.003,0.000,0.000
2025-12-29T13:41:36.660Z,51.653,0.072,3.700,0.000,0.00,0.0050,24.734488,46.699482,0.003,0.000,0.000
2025-12-29T13:41:36.661Z,51.653,0.071,3.689,0.000,0.00,0.0050,24.734488,46.699482,0.003,0.000,0.000
2025-12-29T13:41:36.976Z,51.657,0.064,3.291,0.000,0.00,0.0050,24.734488,46.699482,0.004,0.000,0.000
2025-12-29T13:41:36.977Z,51.653,0.071,3.667,0.000,0.00,0.0050,24.734488,46.699482,0.004,0.000,0.000
2025-12-29T13:41:37.034Z,51.657,0.062,3.208,0.000,0.00,0.0050,24.734488,46.699482,0.004,0.000,0.000
2025-12-29T13:41:37.297Z,51.653,0.071,3.657,0.000,0.00,0.0050,24.734488,46.699482,0.004,0.000,0.000
2025-12-29T13:41:37.618Z,51.658,0.059,3.064,0.000,0.00,0.0050,24.734488,46.699482,0.004,0.000,0.000
2025-12-29T13:41:37.619Z,51.657,0.060,3.119,0.000,0.00,0.0050,24.734488,46.699482,0.004,0.000,0.000
2025-12-29T13:41:37.936Z,51.658,0.059,3.049,0.000,0.00,0.0050,24.734488,46.699482,0.005,0.000,0.000
2025-12-29T13:41:37.937Z,51.657,0.061,3.125,0.000,0.00,0.0050,24.734488,46.699482,0.005,0.000,0.000
2025-12-29T13:41:38.088Z,51.654,0.070,3.596,0.000,0.00,0.0050,24.734488,46.699482,0.005,0.000,0.000
2025-12-29T13:41:38.089Z,51.654,0.071,3.681,0.000,0.00,0.0050,24.734488,46.699482,0.005,0.000,0.000
2025-12-29T13:41:38.418Z,51.657,0.060,3.106,0.000,0.00,0.0050,24.734488,46.699482,0.005,0.000,0.000
2025-12-29T13:41:38.420Z,51.658,0.059,3.064,0.000,0.00,0.0050,24.734488,46.699482,0.005,0.000,0.000
2025-12-29T13:41:38.736Z,51.658,0.060,3.112,0.000,0.00,0.0050,24.734488,46.699482,0.005,0.000,0.000
2025-12-29T13:41:38.737Z,51.658,0.059,3.047,0.000,0.00,0.0050,24.734488,46.699482,0.005,0.000,0.000
2025-12-29T13:41:39.057Z,51.657,0.061,3.141,0.000,0.00,0.0050,24.734488,46.699482,0.006,0.000,0.000
2025-12-29T13:41:39.377Z,51.654,0.071,3.689,0.000,0.00,0.0050,24.734488,46.699482,0.006,0.000,0.000
2025-12-29T13:41:39.378Z,51.657,0.060,3.112,0.000,0.00,0.0050,24.734488,46.699482,0.006,0.000,0.000
2025-12-29T13:41:39.498Z,51.656,0.064,3.314,0.000,0.00,0.0050,24.734488,46.699482,0.006,0.000,0.000
2025-12-29T13:41:39.499Z,51.658,0.059,3.035,0.000,0.00,0.0050,24.734488,46.699482,0.006,0.000,0.000
2025-12-29T13:41:39.857Z,51.658,0.060,3.094,0.000,0.00,0.0050,24.734488,46.699482,0.006,0.000,0.000
2025-12-29T13:41:39.858Z,51.654,0.072,3.695,0.000,0.00,0.0050,24.734488,46.699482,0.006,0.000,0.000
2025-12-29T13:41:40.176Z,51.658,0.062,3.192,0.000,0.00,0.0050,24.734488,46.699482,0.007,0.000,0.000
2025-12-29T13:41:40.177Z,51.658,0.059,3.052,0.000,0.00,0.0050,24.734488,46.699482,0.007,0.000,0.000
2025-12-29T13:41:40.498Z,51.653,0.074,3.838,0.000,0.00,0.0050,24.734488,46.699482,0.007,0.000,0.000
2025-12-29T13:41:40.499Z,51.654,0.072,3.695,0.000,0.00,0.0050,24.734488,46.699482,0.007,0.000,0.000
2025-12-29T13:41:40.817Z,51.658,0.060,3.094,0.000,0.00,0.0050,24.734488,46.699482,0.007,0.000,0.000
2025-12-29T13:41:41.050Z,51.659,0.059,3.070,0.000,0.00,0.0050,24.734488,46.699482,0.007,0.000,0.000
2025-12-29T13:41:41.051Z,51.658,0.061,3.155,0.000,0.00,0.0050,24.734488,46.699482,0.007,0.000,0.000
2025-12-29T13:41:41.341Z,51.654,0.071,3.675,0.000,0.00,0.0050,24.734488,46.699482,0.008,0.000,0.000
2025-12-29T13:41:41.342Z,51.658,0.061,3.147,0.000,0.00,0.0050,24.734488,46.699482,0.008,0.000,0.000
2025-12-29T13:41:41.659Z,51.657,0.064,3.293,0.000,0.00,0.0050,24.734488,46.699482,0.008,0.000,0.000
2025-12-29T13:41:41.661Z,51.655,0.069,3.584,0.000,0.00,0.0050,24.734488,46.699482,0.008,0.000,0.000
2025-12-29T13:41:41.744Z,51.656,0.066,3.431,0.000,0.00,0.0050,24.734488,46.699482,0.008,0.000,0.000
2025-12-29T13:41:42.132Z,51.427,0.730,37.541,0.000,0.00,0.0050,24.734488,46.699482,0.012,0.000,0.000
2025-12-29T13:41:42.133Z,51.184,1.327,67.940,0.000,0.00,0.0050,24.734488,46.699482,0.012,0.000,0.000
2025-12-29T13:41:42.469Z,51.094,1.458,74.509,0.000,0.00,0.0050,24.734488,46.699482,0.019,0.000,0.000
2025-12-29T13:41:42.471Z,51.190,1.632,83.524,0.000,0.00,0.0050,24.734488,46.699482,0.019,0.000,0.000
2025-12-29T13:41:42.793Z,51.227,1.514,77.535,0.000,0.00,0.0050,24.734488,46.699482,0.026,0.000,0.000
2025-12-29T13:41:42.795Z,51.099,1.596,81.561,0.000,0.00,0.0050,24.734488,46.699482,0.026,0.000,0.000
2025-12-29T13:41:43.091Z,51.210,1.544,79.054,0.000,0.00,0.0050,24.734488,46.699482,0.033,0.000,0.000
2025-12-29T13:41:43.101Z,51.058,1.677,85.640,0.000,0.00,0.0050,24.734488,46.699482,0.033,0.000,0.000
2025-12-29T13:41:43.188Z,51.160,1.810,92.583,0.000,0.00,0.0050,24.734488,46.699482,0.035,0.000,0.000
2025-12-29T13:41:43.580Z,51.170,1.653,84.609,0.000,0.00,0.0050,24.734488,46.699482,0.044,0.000,0.000
2025-12-29T13:41:43.581Z,51.130,1.858,94.986,0.850,0.00,0.0050,24.734491,46.699482,0.044,0.000,0.000
2025-12-29T13:41:43.905Z,51.026,1.962,100.102,0.850,0.00,0.0050,24.734491,46.699482,0.053,0.000,0.000
2025-12-29T13:41:43.906Z,51.032,1.721,87.802,0.850,0.00,0.0050,24.734491,46.699482,0.053,0.000,0.000
2025-12-29T13:41:44.219Z,50.980,1.829,93.261,0.850,0.00,0.0050,24.734491,46.699482,0.062,0.000,0.000
2025-12-29T13:41:44.220Z,51.022,1.776,90.622,0.850,0.00,0.0050,24.734491,46.699482,0.062,0.000,0.000
2025-12-29T13:41:44.308Z,51.089,1.729,88.309,0.850,0.00,0.0050,24.734491,46.699482,0.064,0.000,0.000
2025-12-29T13:41:44.737Z,51.102,1.637,83.632,1.460,0.00,0.0050,24.734488,46.699482,0.074,0.000,0.000
2025-12-29T13:41:44.738Z,51.088,1.714,87.590,1.460,0.00,0.0050,24.734488,46.699482,0.074,0.000,0.000
2025-12-29T13:41:44.739Z,51.105,1.869,95.539,1.460,0.00,0.0050,24.734488,46.699482,0.074,0.000,0.000
2025-12-29T13:41:45.019Z,51.099,1.651,84.382,1.460,0.00,0.0050,24.734488,46.699482,0.080,0.000,0.000
2025-12-29T13:41:45.340Z,51.083,1.888,96.426,1.460,0.00,0.0050,24.734488,46.699482,0.089,0.000,0.000
2025-12-29T13:41:45.341Z,51.287,1.127,57.787,1.460,0.00,0.0050,24.734488,46.699482,0.089,0.000,0.000
2025-12-29T13:41:45.661Z,50.959,2.242,114.236,2.070,0.00,0.0060,24.734484,46.699486,0.099,10.104,98.969
2025-12-29T13:41:45.662Z,51.003,2.307,117.684,2.070,0.00,0.0060,24.734484,46.699486,0.099,10.094,99.068
2025-12-29T13:41:45.743Z,50.758,2.680,136.021,2.070,0.00,0.0060,24.734484,46.699486,0.102,9.792,102.128
2025-12-29T13:41:45.980Z,50.886,2.255,114.764,2.070,0.00,0.0060,24.734484,46.699486,0.110,9.120,109.651
2025-12-29T13:41:45.981Z,50.695,2.872,145.576,2.070,0.00,0.0060,24.734484,46.699486,0.110,9.113,109.732
2025-12-29T13:41:46.289Z,50.714,2.737,138.782,2.070,0.00,0.0060,24.734484,46.699486,0.122,8.223,121.606
2025-12-29T13:41:46.290Z,50.743,2.903,147.305,2.070,0.00,0.0060,24.734484,46.699486,0.122,8.221,121.647
2025-12-29T13:41:46.460Z,51.074,1.831,93.506,2.700,0.00,0.0070,24.734476,46.699490,0.126,15.868,63.018
2025-12-29T13:41:46.939Z,50.852,2.542,129.265,2.700,0.00,0.0070,24.734476,46.699490,0.143,13.963,71.618
2025-12-29T13:41:46.939Z,50.804,2.655,134.889,2.700,0.00,0.0070,24.734476,46.699490,0.143,13.956,71.655
2025-12-29T13:41:46.968Z,50.904,2.253,114.670,2.700,0.00,0.0070,24.734476,46.699490,0.144,13.869,72.101
2025-12-29T13:41:47.419Z,50.731,3.012,152.797,2.700,0.00,0.0070,24.734476,46.699490,0.163,12.244,81.672
2025-12-29T13:41:47.421Z,50.731,3.012,152.797,2.700,0.00,0.0070,24.734476,46.699490,0.163,12.238,81.715
2025-12-29T13:41:47.586Z,50.793,2.717,138.027,3.610,0.00,0.0080,24.734468,46.699493,0.170,17.672,56.585
2025-12-29T13:41:47.587Z,50.781,2.784,141.360,3.610,0.00,0.0080,24.734468,46.699493,0.170,17.668,56.598
2025-12-29T13:41:47.799Z,50.576,3.346,169.223,3.610,0.00,0.0080,24.734468,46.699493,0.180,16.689,59.920
2025-12-29T13:41:48.109Z,50.732,2.823,143.201,3.610,0.00,0.0080,24.734468,46.699493,0.192,15.618,64.031
2025-12-29T13:41:48.110Z,50.732,2.823,143.201,3.610,0.00,0.0080,24.734468,46.699493,0.192,15.614,64.044
2025-12-29T13:41:48.591Z,50.659,3.045,154.274,3.610,0.00,0.0080,24.734468,46.699493,0.213,14.104,70.900
2025-12-29T13:41:48.593Z,50.578,3.162,159.949,4.410,0.00,0.0090,24.734459,46.699501,0.213,18.798,53.198
2025-12-29T13:41:48.594Z,50.572,3.306,167.170,4.410,0.00,0.0090,24.734459,46.699501,0.213,18.790,53.221
2025-12-29T13:41:48.703Z,50.887,2.339,119.028,4.410,0.00,0.0090,24.734459,46.699501,0.216,18.480,54.113
2025-12-29T13:41:49.080Z,50.791,2.693,136.781,4.410,0.00,0.0090,24.734459,46.699501,0.231,17.330,57.704
2025-12-29T13:41:49.231Z,50.901,2.371,120.680,4.410,0.00,0.0090,24.734459,46.699501,0.236,16.958,58.969
2025-12-29T13:41:49.232Z,50.901,3.384,172.225,4.410,0.00,0.0090,24.734459,46.699501,0.236,16.954,58.981
2025-12-29T13:41:49.560Z,50.541,3.397,171.669,4.410,0.00,0.0090,24.734459,46.699501,0.252,15.900,62.892
2025-12-29T13:41:49.561Z,50.537,3.384,171.008,4.980,0.00,0.0110,24.734447,46.699505,0.252,23.846,41.936
2025-12-29T13:41:49.881Z,50.558,3.303,166.977,4.980,0.00,0.0110,24.734447,46.699505,0.266,22.522,44.402
2025-12-29T13:41:49.882Z,50.719,3.128,158.639,4.980,0.00,0.0110,24.734447,46.699505,0.266,22.514,44.416
2025-12-29T13:41:50.199Z,50.477,3.742,188.869,4.980,0.00,0.0110,24.734447,46.699505,0.283,21.192,47.188
2025-12-29T13:41:50.200Z,50.495,3.901,196.991,4.980,0.00,0.0110,24.734447,46.699505,0.283,21.184,47.206
2025-12-29T13:41:50.680Z,50.713,3.228,163.685,4.980,0.00,0.0110,24.734447,46.699505,0.305,19.671,50.836
2025-12-29T13:41:50.681Z,50.456,3.702,186.809,5.870,0.00,0.0120,24.734432,46.699509,0.305,22.946,43.581
2025-12-29T13:41:50.683Z,50.526,3.499,176.800,5.870,0.00,0.0120,24.734432,46.699509,0.305,22.938,43.595
2025-12-29T13:41:51.001Z,50.526,3.499,176.800,5.870,0.00,0.0120,24.734432,46.699509,0.321,21.821,45.826
2025-12-29T13:41:51.003Z,50.520,3.453,174.466,5.870,0.00,0.0120,24.734432,46.699509,0.321,21.815,45.840
2025-12-29T13:41:51.321Z,50.384,3.949,198.959,5.870,0.00,0.0120,24.734432,46.699509,0.338,20.682,48.351
2025-12-29T13:41:51.322Z,50.690,2.745,139.168,5.870,0.00,0.0120,24.734432,46.699509,0.338,20.680,48.357
2025-12-29T13:41:51.642Z,50.829,2.474,125.760,6.780,0.00,0.0140,24.734417,46.699516,0.350,25.741,38.849
2025-12-29T13:41:51.650Z,50.548,2.474,125.065,6.780,0.00,0.0140,24.734417,46.699516,0.350,25.718,38.884
2025-12-29T13:41:51.800Z,50.548,3.952,199.777,6.780,0.00,0.0140,24.734417,46.699516,0.358,25.120,39.808
2025-12-29T13:41:52.204Z,50.474,3.755,189.527,6.780,0.00,0.0140,24.734417,46.699516,0.380,23.713,42.172
2025-12-29T13:41:52.205Z,50.737,2.752,139.624,6.780,0.00,0.0140,24.734417,46.699516,0.380,23.708,42.180
2025-12-29T13:41:52.207Z,50.505,2.752,138.986,6.780,0.00,0.0140,24.734417,46.699516,0.380,23.705,42.185
2025-12-29T13:41:52.440Z,50.448,3.597,181.460,6.780,0.00,0.0140,24.734417,46.699516,0.391,22.994,43.490
2025-12-29T13:41:53.080Z,50.628,3.118,157.851,7.110,0.00,0.0160,24.734398,46.699516,0.419,26.224,38.133
2025-12-29T13:41:53.081Z,50.569,3.300,166.901,7.110,0.00,0.0160,24.734398,46.699516,0.420,26.221,38.138
2025-12-29T13:41:53.081Z,50.488,4.054,204.663,7.110,0.00,0.0160,24.734398,46.699516,0.420,26.217,38.143
2025-12-29T13:41:53.082Z,50.334,3.973,199.971,7.110,0.00,0.0160,24.734398,46.699516,0.420,26.217,38.143
2025-12-29T13:41:53.239Z,50.777,2.542,129.053,7.110,0.00,0.0160,24.734398,46.699516,0.425,25.870,38.655
2025-12-29T13:41:53.240Z,50.416,3.717,187.388,7.110,0.00,0.0160,24.734398,46.699516,0.425,25.867,38.659
2025-12-29T13:41:53.560Z,50.273,4.214,211.867,7.480,0.00,0.0180,24.734379,46.699512,0.444,29.278,34.156
2025-12-29T13:41:53.880Z,50.529,3.282,165.836,7.480,0.00,0.0180,24.734379,46.699512,0.459,28.334,35.293
2025-12-29T13:41:53.881Z,50.439,3.751,189.176,7.480,0.00,0.0180,24.734379,46.699512,0.459,28.331,35.297
2025-12-29T13:41:54.048Z,50.329,4.038,203.221,7.480,0.00,0.0180,24.734379,46.699512,0.468,27.760,36.022
2025-12-29T13:41:54.049Z,50.399,3.788,190.891,7.480,0.00,0.0180,24.734379,46.699512,0.468,27.757,36.027
2025-12-29T13:41:54.520Z,50.412,3.676,185.300,7.480,0.00,0.0180,24.734379,46.699512,0.493,26.391,37.891
2025-12-29T13:41:54.522Z,50.412,3.676,185.300,7.610,0.00,0.0200,24.734362,46.699512,0.493,30.448,32.843
2025-12-29T13:41:54.830Z,50.332,3.942,198.415,7.610,0.00,0.0200,24.734362,46.699512,0.510,29.431,33.978
2025-12-29T13:41:54.830Z,50.446,3.569,180.045,7.610,0.00,0.0200,24.734362,46.699512,0.510,29.428,33.981
2025-12-29T13:41:55.187Z,50.382,3.814,192.146,7.610,0.00,0.0200,24.734362,46.699512,0.529,28.370,35.248
2025-12-29T13:41:55.189Z,50.496,3.539,178.709,7.610,0.00,0.0200,24.734362,46.699512,0.529,28.365,35.255
2025-12-29T13:41:55.196Z,50.366,3.911,196.977,7.610,0.00,0.0200,24.734362,46.699512,0.529,28.344,35.280
2025-12-29T13:41:55.486Z,50.554,3.154,159.449,7.590,0.00,0.0230,24.734343,46.699509,0.542,33.210,30.111
2025-12-29T13:41:55.493Z,50.619,3.081,155.949,7.590,0.00,0.0230,24.734343,46.699509,0.542,33.189,30.131
2025-12-29T13:41:55.801Z,50.401,3.745,188.771,7.590,0.00,0.0230,24.734343,46.699509,0.559,32.229,31.028
2025-12-29T13:41:55.801Z,50.401,3.745,188.771,7.590,0.00,0.0230,24.734343,46.699509,0.559,32.226,31.031
2025-12-29T13:41:55.955Z,50.500,3.317,167.511,7.590,0.00,0.0230,24.734343,46.699509,0.566,31.821,31.426
2025-12-29T13:41:56.441Z,50.473,3.306,166.871,7.590,0.00,0.0230,24.734343,46.699509,0.588,30.602,32.678
2025-12-29T13:41:56.442Z,50.373,3.802,191.540,7.590,0.00,0.0230,24.734343,46.699509,0.588,30.599,32.681
2025-12-29T13:41:56.491Z,50.610,3.077,155.707,7.540,0.00,0.0250,24.734324,46.699505,0.590,33.879,29.516
2025-12-29T13:41:56.923Z,50.419,3.571,180.040,7.540,0.00,0.0250,24.734324,46.699505,0.612,32.681,30.599
2025-12-29T13:41:56.924Z,50.320,3.928,197.669,7.540,0.00,0.0250,24.734324,46.699505,0.612,32.678,30.602
2025-12-29T13:41:56.930Z,50.354,4.055,204.201,7.540,0.00,0.0250,24.734324,46.699505,0.612,32.656,30.622
2025-12-29T13:41:57.401Z,50.412,3.550,178.982,7.540,0.00,0.0250,24.734324,46.699505,0.636,31.456,31.790
2025-12-29T13:41:57.402Z,50.229,4.363,219.141,7.540,0.00,0.0250,24.734324,46.699505,0.636,31.453,31.793
2025-12-29T13:41:57.518Z,50.632,2.932,148.433,7.330,0.00,0.0270,24.734306,46.699505,0.641,34.342,29.118
2025-12-29T13:41:57.519Z,50.393,2.932,147.733,7.330,0.00,0.0270,24.734306,46.699505,0.641,34.336,29.124
2025-12-29T13:41:57.881Z,50.546,3.273,165.455,7.330,0.00,0.0270,24.734306,46.699505,0.657,33.469,29.878
2025-12-29T13:41:58.200Z,50.405,3.683,185.653,7.330,0.00,0.0270,24.734306,46.699505,0.674,32.652,30.626
2025-12-29T13:41:58.202Z,50.443,3.408,171.901,7.330,0.00,0.0270,24.734306,46.699505,0.674,32.647,30.630
2025-12-29T13:41:58.203Z,50.443,3.408,171.901,7.330,0.00,0.0270,24.734306,46.699505,0.674,32.645,30.632
2025-12-29T13:41:58.352Z,50.585,3.230,163.389,6.500,0.00,0.0290,24.734289,46.699501,0.681,35.261,28.360
2025-12-29T13:41:58.680Z,50.319,3.647,183.522,6.500,0.00,0.0290,24.734289,46.699501,0.697,34.413,29.058
2025-12-29T13:41:58.681Z,50.425,3.419,172.390,6.500,0.00,0.0290,24.734289,46.699501,0.697,34.409,29.062
2025-12-29T13:41:59.000Z,50.946,1.868,95.181,6.500,0.00,0.0290,24.734289,46.699501,0.706,33.999,29.413
2025-12-29T13:41:59.001Z,50.385,3.616,182.215,6.500,0.00,0.0290,24.734289,46.699501,0.706,33.994,29.417
2025-12-29T13:42:00.111Z,50.481,3.485,175.940,6.500,0.00,0.0290,24.734289,46.699501,0.760,31.570,31.675
2025-12-29T13:42:00.112Z,50.451,3.378,170.429,6.500,0.00,0.0290,24.734289,46.699501,0.760,31.566,31.679
2025-12-29T13:42:00.113Z,50.451,3.378,170.429,5.670,0.00,0.0300,24.734274,46.699501,0.760,32.880,30.414
2025-12-29T13:42:00.114Z,50.528,3.373,170.421,5.670,0.00,0.0300,24.734274,46.699501,0.760,32.880,30.414
2025-12-29T13:42:00.120Z,50.543,3.213,162.377,5.670,0.00,0.0300,24.734274,46.699501,0.761,32.866,30.427
2025-12-29T13:42:00.121Z,50.485,3.411,172.179,5.670,0.00,0.0300,24.734274,46.699501,0.761,32.866,30.427
2025-12-29T13:42:00.993Z,50.747,2.540,128.892,5.670,0.00,0.0300,24.734274,46.699501,0.792,31.570,31.675
2025-12-29T13:42:00.994Z,50.584,3.005,152.027,5.670,0.00,0.0300,24.734274,46.699501,0.792,31.567,31.679
2025-12-29T13:42:01.002Z,50.584,3.005,152.027,5.060,0.00,0.0320,24.734262,46.699497,0.792,34.079,29.343
2025-12-29T13:42:01.003Z,50.537,3.228,163.157,5.060,0.00,0.0320,24.734262,46.699497,0.792,34.078,29.345
2025-12-29T13:42:01.003Z,50.537,3.228,163.157,5.060,0.00,0.0320,24.734262,46.699497,0.792,34.076,29.347
2025-12-29T13:42:01.004Z,50.537,3.228,163.157,5.060,0.00,0.0320,24.734262,46.699497,0.792,34.076,29.347
2025-12-29T13:42:03.001Z,50.434,3.577,180.414,5.060,0.00,0.0320,24.734262,46.699497,0.892,30.254,33.053
2025-12-29T13:42:03.074Z,50.383,3.506,176.657,5.060,0.00,0.0320,24.734262,46.699497,0.896,30.132,33.188
2025-12-29T13:42:03.082Z,50.422,3.462,174.561,4.690,0.00,0.0330,24.734251,46.699497,0.896,31.237,32.013
2025-12-29T13:42:03.082Z,50.615,2.900,146.759,4.690,0.00,0.0330,24.734251,46.699497,0.896,31.235,32.016
2025-12-29T13:42:03.083Z,50.583,2.961,149.782,4.690,0.00,0.0330,24.734251,46.699497,0.896,31.235,32.016
2025-12-29T13:42:03.084Z,50.795,2.250,114.268,4.690,0.00,0.0330,24.734251,46.699497,0.896,31.234,32.017
2025-12-29T13:42:07.644Z,50.766,2.439,123.819,4.690,0.00,0.0330,24.734251,46.699497,1.053,26.583,37.618
2025-12-29T13:42:07.650Z,50.701,2.801,142.036,4.690,0.00,0.0330,24.734251,46.699497,1.054,26.576,37.628
2025-12-29T13:42:07.651Z,50.584,3.060,154.806,4.690,0.00,0.0330,24.734251,46.699497,1.054,26.576,37.628
2025-12-29T13:42:07.651Z,50.866,2.596,132.071,4.670,0.00,0.0340,24.734240,46.699497,1.054,27.524,36.332
2025-12-29T13:42:07.652Z,50.402,3.464,174.573,4.670,0.00,0.0340,24.734240,46.699497,1.054,27.524,36.332
2025-12-29T13:42:07.653Z,50.348,3.607,181.601,4.670,0.00,0.0340,24.734240,46.699497,1.054,27.523,36.334
2025-12-29T13:42:07.654Z,50.348,3.607,181.601,4.670,0.00,0.0340,24.734240,46.699497,1.054,27.520,36.337
2025-12-29T13:42:07.655Z,50.753,2.290,116.246,4.670,0.00,0.0340,24.734240,46.699497,1.054,27.520,36.337
2025-12-29T13:42:07.655Z,50.727,2.498,126.737,4.670,0.00,0.0340,24.734240,46.699497,1.054,27.519,36.338
2025-12-29T13:42:07.656Z,51.346,0.587,30.144,5.190,0.00,0.0350,24.734228,46.699493,1.054,28.468,35.127
2025-12-29T13:42:07.661Z,51.484,0.117,6.012,5.190,0.00,0.0350,24.734228,46.699493,1.054,28.468,35.127
2025-12-29T13:42:07.661Z,51.504,0.072,3.696,5.190,0.00,0.0350,24.734228,46.699493,1.054,28.468,35.127
2025-12-29T13:42:07.760Z,51.507,0.070,3.629,5.190,0.00,0.0350,24.734228,46.699493,1.054,28.465,35.131
2025-12-29T13:42:08.280Z,51.510,0.070,3.619,5.190,0.00,0.0350,24.734228,46.699493,1.054,28.451,35.148
2025-12-29T13:42:08.282Z,51.511,0.071,3.682,5.190,0.00,0.0350,24.734228,46.699493,1.054,28.451,35.148
2025-12-29T13:42:10.681Z,50.516,3.438,173.686,5.720,0.00,0.0370,24.734215,46.699486,1.170,27.346,36.568
2025-12-29T13:42:11.000Z,50.429,3.792,191.209,5.720,0.00,0.0370,24.734215,46.699486,1.187,26.956,37.098
2025-12-29T13:42:11.320Z,50.391,3.797,191.348,5.720,0.00,0.0370,24.734215,46.699486,1.204,26.574,37.631
2025-12-29T13:42:11.322Z,50.409,3.752,189.120,5.720,0.00,0.0370,24.734215,46.699486,1.204,26.573,37.633
2025-12-29T13:42:11.480Z,50.606,3.083,156.018,5.720,0.00,0.0370,24.734215,46.699486,1.211,26.422,37.847
2025-12-29T13:42:11.482Z,50.487,3.342,168.743,10.690,0.00,0.0550,24.734135,46.699337,1.211,41.282,24.224
2025-12-29T13:42:11.799Z,50.439,3.508,176.916,10.690,0.00,0.0550,24.734135,46.699337,1.227,40.756,24.536
2025-12-29T13:42:11.800Z,50.694,2.894,146.730,10.690,0.00,0.0550,24.734135,46.699337,1.227,40.755,24.537
2025-12-29T13:42:11.959Z,50.493,3.299,166.559,10.690,0.00,0.0550,24.734135,46.699337,1.234,40.512,24.684
2025-12-29T13:42:12.434Z,50.435,3.733,188.297,10.690,0.00,0.0550,24.734135,46.699337,1.259,39.714,25.180
2025-12-29T13:42:12.434Z,50.367,4.056,204.278,10.690,0.00,0.0550,24.734135,46.699337,1.259,39.712,25.181
2025-12-29T13:42:12.591Z,50.725,2.670,135.434,10.950,0.00,0.0580,24.734133,46.699306,1.265,41.900,23.867
2025-12-29T13:42:12.599Z,50.365,3.726,187.651,10.950,0.00,0.0580,24.734133,46.699306,1.265,41.884,23.875
2025-12-29T13:42:12.920Z,50.508,3.243,163.803,10.950,0.00,0.0580,24.734133,46.699306,1.280,41.406,24.151
2025-12-29T13:42:12.984Z,50.586,3.593,181.769,10.950,0.00,0.0580,24.734133,46.699306,1.283,41.302,24.212
2025-12-29T13:42:13.231Z,50.515,3.371,170.282,10.950,0.00,0.0580,24.734133,46.699306,1.295,40.931,24.431
2025-12-29T13:42:13.232Z,50.430,3.601,181.586,10.950,0.00,0.0580,24.734133,46.699306,1.295,40.928,24.433
2025-12-29T13:42:13.391Z,50.530,3.251,164.294,11.200,0.00,0.0610,24.734133,46.699276,1.302,43.005,23.253
2025-12-29T13:42:13.720Z,50.491,3.295,166.374,11.200,0.00,0.0610,24.734133,46.699276,1.317,42.507,23.526
2025-12-29T13:42:13.805Z,50.364,3.772,189.976,11.200,0.00,0.0610,24.734133,46.699276,1.322,42.364,23.605
2025-12-29T13:42:14.039Z,50.433,3.631,183.122,11.200,0.00,0.0610,24.734133,46.699276,1.334,41.986,23.817
2025-12-29T13:42:14.040Z,50.509,3.440,173.743,11.200,0.00,0.0610,24.734133,46.699276,1.334,41.983,23.819
2025-12-29T13:42:14.361Z,50.183,4.495,225.558,11.200,0.00,0.0610,24.734133,46.699276,1.354,41.362,24.177
2025-12-29T13:42:14.425Z,50.228,3.917,196.742,11.200,0.00,0.0610,24.734133,46.699276,1.357,41.253,24.240
2025-12-29T13:42:14.841Z,50.149,4.735,237.471,11.500,0.00,0.0640,24.734137,46.699245,1.385,42.604,23.472
2025-12-29T13:42:14.843Z,50.478,3.696,186.544,11.500,0.00,0.0640,24.734137,46.699245,1.385,42.601,23.474
2025-12-29T13:42:14.844Z,50.357,3.444,173.454,11.500,0.00,0.0640,24.734137,46.699245,1.385,42.600,23.474
